lng,lat
105.08717057217,31.103886789254,1
103.76665758487,32.7501256866,1
103.47153128677,29.590083280722,1
103.48942450404,29.597348022884,1
101.9610451564,29.986761356334,1
103.94797120259,30.706800042074,1
104.08694185048,30.755130263012,1
104.02567017172,30.58491195309,1
104.06799376857,30.738248430424,1
108.03871072236,32.095825801346,1
107.48094592611,31.216885649221,1
107.46921596291,31.037620427475,1
107.73528844305,31.208440083904,1
107.64546108272,30.925589861005,1
107.46112194784,31.205847804166,1
107.67748447497,31.442605395962,1
108.00829967051,31.970552608106,1
106.8914731759,31.176823896608,1
107.79794657081,31.363909057361,1
107.23491943104,30.839239680023,1
107.74784827294,31.362754702464,1
107.34494483708,30.51102751343,1
103.59610059493,29.485965463418,1
102.65731524253,29.502338233108,1
105.57761442674,29.213803547412,1
104.13081590601,30.607754490803,1
105.29245909024,29.339679197888,1
104.91204922886,29.209901606282,1
105.04918045321,29.326158332525,1
103.00998360798,30.002217146064,1
104.60186678814,28.75758877169,1
105.55587338713,30.637625494916,1
103.1520660544,27.604370890691,1
106.06430172621,31.355455333336,1
103.24955905347,30.391726813691,1
106.29864269645,30.345357305269,1
104.53413266985,30.417451883289,1
106.40331926209,31.496634517464,1
101.98282429536,26.558359569821,1
104.70979221543,31.544685193322,1
105.54393386016,30.547558897852,1
104.32491048718,30.252995299557,1
103.70797576593,31.566588837361,1
103.85834692296,31.690344421986,1
104.75987298645,31.464931699927,1
104.75462966453,31.471552614799,1
105.12573554608,29.030151182445,1
104.64781902044,29.360678365302,1
103.60300778626,32.618878416137,1
104.41200494388,31.151968175871,1
104.40923570518,31.335282401904,1
104.42232295054,31.150359708398,1
104.38776269119,31.129379057745,1
104.49089548901,31.204208422157,1
104.43432437474,31.163400680327,1
104.42185268416,31.124721966968,1
103.73790037233,30.390625962026,1
104.54083666867,31.188723846264,1
104.38776281866,31.129179095623,1
104.39538263864,31.178876796068,1
104.52729269621,31.190879081139,1
104.52917457411,31.160476391823,1
104.62796065242,31.131201803191,1
104.4141312166,31.093410123648,1
104.67148394655,31.50370788716,1
103.59365765776,29.751541854791,1
103.32028941995,29.415746682553,1
103.48947353808,29.609284254085,1
103.57214985108,29.808751262966,1
102.85173609663,28.021382016616,1
104.18756581085,30.766723379991,1
104.11764354716,30.706003938539,1
104.0717056296,30.76107595731,1
99.998452898892,27.730435819325,1
103.5473216288,30.747580306794,1
104.39492376801,31.177702567377,1
104.47248958182,31.056915851163,1
104.39533280484,31.179106357586,1
104.39937123149,31.158668747914,1
104.5147874302,31.187722545689,1
103.41206520669,29.58425174303,1
103.90006532608,29.002167322347,1
103.49913580097,29.629504605503,1
103.81687068298,30.428636258912,1
104.97626443153,29.394848302641,1
104.7385578844,31.466894783646,1
106.96703398409,32.673131639201,1
104.78147511391,29.336665522478,1
104.28419377025,29.560299025111,1
104.11179372376,30.652590738497,1
103.82193738753,30.432077614234,1
104.17491554715,30.014292394122,1
103.33829460243,29.546359990506,1
104.23202617493,29.480779126071,1
104.67400672283,29.526238748411,1
104.30575411863,29.850476735665,1
104.34182113989,30.706627887975,1
104.78782524772,31.814336837117,1
104.16049076064,30.807574559678,1
105.2980082677,29.358674946024,1
106.0660419407,31.182964071688,1
105.41639863411,28.904941779092,1
113.34848694858,27.854658811994,1
104.47629860275,28.791890919308,1
104.11316266711,30.763049165846,1
103.51105295892,30.200097147927,1
105.48704059195,30.630830625741,1
104.57072424044,28.525599342538,1
102.67176695777,30.08884107606,1
106.88369298668,30.096177843061,1
104.16032037272,31.143225607267,1
107.52236027672,29.577054752613,1
103.11915806111,30.101151594122,1
103.58293685512,30.869700445378,1
105.08030052665,31.090122026513,1
104.53879230868,30.807127937188,1
104.88920152919,31.274176980057,1
102.0746423155,26.821809727638,1
107.27275665732,32.019912412612,1
103.4825915135,30.411557148829,1
104.63143403365,30.089649925654,1
103.79804096181,30.597029336283,1
104.26527799925,30.876160749521,1
112.36400822781,22.991937951355,1
103.71328832239,30.662385967063,1
101.95065690823,26.69208538562,1
105.29566566065,31.253022932384,1
104.6291400457,29.672456708889,1
104.61457249594,28.806709432073,1
104.60646632037,30.048951036024,1
104.7161116833,29.811355837807,1
105.10396392732,31.039530181457,1
103.89822221003,30.404409002368,1
103.63381224699,31.498091311122,1
102.89835477177,30.032694183936,1
103.74077894694,29.890128362525,1
102.45808923265,30.009763699389,1
105.35705579382,30.123795121442,1
104.29521504915,30.990680835947,1
104.65166664654,30.05979400795,1
104.03054209438,30.578059693564,1
107.1375431737,31.441363352628,1
107.11213980322,31.578650640997,1
107.40836013918,32.101359997096,1
104.74593843367,31.498564812936,1
104.30669719673,29.871914098685,1
103.16553860732,31.443025457646,1
104.75033031837,31.456726836494,1
104.73763629413,31.504090323953,1
104.24880814691,30.537611122025,1
104.13103022741,30.806541605857,1
104.71218804589,31.560058624756,1
104.3860591387,31.097882045005,1
103.84958805838,30.288958069206,1
104.2140558713,31.327134595498,1
104.34253169228,31.099297811889,1
105.35383883875,31.176144372176,1
105.24476186094,30.589626284187,1
103.82697398486,30.704853023236,1
103.62141961659,32.734190409012,1
105.89770198487,32.434461073194,1
104.22856062684,29.483280691337,1
104.77013167552,31.462363664203,1
102.21326006085,27.903109743213,1
104.77468929699,31.473996104025,1
103.83819454626,30.050869701405,1
99.998170660431,31.636088723812,1
104.42701428104,29.454227999761,1
103.65933308254,32.833494015238,1
104.7353628386,31.474529634585,1
105.08958884977,31.099604421033,1
104.13055686446,31.172238573087,1
103.64939862645,30.94841521838,1
104.15221754219,30.589212602395,1
104.61528320672,31.54749542511,1
102.22300177444,27.919045693091,1
102.22279674219,27.918896603027,1
107.48285607594,31.213433050583,1
106.42617746028,31.033433622434,1
104.44953817189,31.720941928638,1
105.67910549938,31.326789105741,1
105.71523480305,30.470663334,1
103.52271069373,30.810871724051,1
104.91257891458,30.124314332292,1
104.92968283156,31.154543706801,1
101.7287200969,26.329515209856,1
104.7740552189,31.436997731612,1
101.78693265563,26.479404713399,1
104.43049652397,31.664461881222,1
105.5710336262,30.078654980324,1
105.02752301678,30.291890048536,1
105.38258469682,30.81388892257,1
103.66849279939,29.600085902604,1
103.63072145096,32.783631164859,1
104.30622449214,29.932821418108,1
104.41309605224,31.234660049868,1
106.41862620113,31.040701971242,1
104.09317318496,30.717299955387,1
104.1767644069,30.680174922369,1
101.99865052197,29.580220714944,1
104.5905329979,28.820347571191,1
104.42029502182,31.098927909813,1
105.10807429538,28.809853229861,1
105.71971688308,30.782707869116,1
106.19254985302,30.873403368844,1
103.70034891864,29.808029769701,1
103.26790660194,30.161414288166,1
105.96412294146,30.810411317234,1
104.51172852008,29.378042882739,1
106.23147740575,31.150540080596,1
103.63138485168,30.514992444042,1
106.42863072731,31.539735851119,1
106.41171098527,31.040344791102,1
106.05667365641,30.773816035516,1
103.6309291881,32.557281000917,1
106.9284151304,30.330667746016,1
106.37279880086,30.774720468029,1
106.42713728405,31.017267858834,1
106.6053984421,31.089610105643,1
101.8567904835,26.68802851278,1
106.25788649174,31.40943823735,1
105.90618791183,30.998702927154,1
102.26352487172,27.876567590658,1
106.2777931948,31.256273191644,1
106.70131132076,31.481046467095,1
106.73685712896,31.428225828165,1
101.76767014125,26.438099656689,1
105.8491306659,31.160298499232,1
101.857854868,26.689836316678,1
105.61066968666,30.566879009023,1
104.73581392318,31.789647513835,1
103.71928423083,30.696442035932,1
104.04882631164,30.628134802733,1
104.73582597896,31.789822746192,1
105.02715392647,31.559212310541,1
103.7534491931,30.074166310191,1
103.54150542752,30.59602115489,1
104.17115757856,30.714465562408,1
105.44243618177,31.021319050185,1
103.82755951466,32.759622787585,1
104.53478773291,30.416562735492,1
104.02865167175,30.814721739702,1
104.44348007886,30.730210859098,1
104.23989408078,30.681972268257,1
103.95762153628,30.985192872295,1
103.82726693416,30.073631941597,1
104.0831210401,30.797869890465,1
104.77758913549,31.498105547345,1
105.50300488033,30.325600838446,1
105.70942756894,30.782592380678,1
105.53646233587,30.500500787474,1
105.37602731474,30.859741681385,1
105.37621702633,30.858794937467,1
105.05410510929,30.329540212303,1
104.02385225891,30.819972431674,1
104.41722284593,30.481257975054,1
104.43226324622,31.247478591827,1
102.10128070375,26.868822421771,1
104.57294900617,29.596392739398,1
106.47703470205,31.620865697384,1
104.73103541682,31.570485201785,1
105.20376515658,28.337824044747,1
104.50156950347,30.430518401396,1
103.62454537104,32.587506365444,1
101.86132871996,26.494017039518,1
105.71335270116,30.692978357652,1
103.7946550675,29.56678957225,1
102.25487084224,26.663459310146,1
105.54434333207,30.548340800786,1
105.95761247873,31.230585945505,1
105.35643871706,30.486223841534,1
103.48609425857,30.412209023442,1
102.07535231535,26.797626502588,1
105.43516328996,28.180176262133,1
105.52255868303,28.464974307068,1
105.43621601893,28.183016522333,1
105.43765446648,28.287251969366,1
104.78895994955,31.494234879729,1
104.72270321698,31.462250704893,1
105.86617182871,32.432506797448,1
104.71550037539,31.463016902502,1
104.75282575696,31.476291395431,1
103.0533416622,25.277235428905,1
103.38095637835,29.600700290888,1
103.45477330866,29.575032255785,1
103.47048433389,29.590412436491,1
104.69225410904,31.473976052507,1
105.09113801173,31.098811593988,1
106.83092520214,32.348112130969,1
101.72956441419,26.165331043268,1
104.34847781661,31.253365929581,1
103.56849688585,29.612421418568,1
103.62639248625,29.719401527324,1
103.57624909454,28.275635957505,1
104.07023284519,29.65588700592,1
103.92547632575,30.439825740809,1
102.65894717519,28.486102982585,1
103.58142120031,29.747949205155,1
103.04906172949,28.319180419449,1
106.5508893201,29.709703487313,1
105.27973192147,32.961253565186,1
105.87561847678,32.437802727491,1
103.50608287017,29.612258190104,1
103.47307925294,31.304769561423,1
103.59137803491,31.488857751502,1
104.75009687363,31.460057712039,1
104.76714417349,31.46830431159,1
106.84325498,32.36089820033,1
104.97358732321,29.192088882729,1
104.99466154892,29.189159869734,1
104.33320344902,30.379680447746,1
103.50454671386,30.567522098752,1
104.82101692288,29.325671571638,1
104.75273755629,31.471885295558,1
107.19814699745,30.757255258585,1
104.33240987115,30.976694354994,1
107.79148126933,30.912974547434,1
107.78001612108,31.372796647499,1
108.38306197353,31.164692810693,1
107.21271513165,30.744872171579,1
102.22608489609,27.893014258827,1
107.24358543381,30.948961812672,1
108.04008945056,32.087734645832,1
106.78703216106,30.809760556815,1
106.84209089775,29.993054364659,1
107.7204772687,31.36865300531,1
107.16268498621,31.232787818006,1
107.84971923604,31.102355989144,1
107.45188239768,30.684181634544,1
107.51801549766,31.230139999168,1
106.44439101162,30.529128825767,1
107.52118843494,31.240985893795,1
104.43780834602,29.876896993954,1
107.53013082153,31.391153040768,1
108.06248979928,31.940202239934,1
107.12183050947,31.067995674067,1
107.86926332482,31.098211386665,1
106.68264860824,32.269969534452,1
107.74765084575,31.363415850688,1
107.74872251083,31.25494573388,1
107.90925635167,31.000554979837,1
107.07854767747,31.132043725237,1
108.01418868112,31.376851251092,1
107.19834794964,30.757392901809,1
107.21237316477,30.749870659001,1
107.43574282207,31.218366267917,1
107.25296416656,30.967909027494,1
102.21060392939,26.571080785532,1
104.05575116221,30.805654667855,1
104.21192861851,29.975479031429,1
103.84837348887,29.910612829153,1
104.1486308057,29.995058166238,1
104.15351949215,30.015214149829,1
103.7593987603,29.948293648036,1
103.85772273918,30.036251052262,1
103.74143330249,30.162123407668,1
101.51195192547,27.435841599761,1
103.82692351949,30.057163739505,1
103.89853961075,30.067747908119,1
102.20649186208,26.332888998302,1
103.93928474465,30.561322636806,1
98.926524200332,27.949243506925,1
103.85273791996,29.830916099485,1
103.83253574119,30.050040258512,1
103.84666769412,29.838208019043,1
108.00539339216,31.370215695381,1
107.49711380933,31.142201451202,1
107.11986609109,31.036570546232,1
107.65296384512,31.52736400258,1
107.58913542478,31.13764236299,1
105.84606352625,32.443408925036,1
104.15154191208,30.023156266986,1
104.73491603234,31.500785304844,1
104.72757803645,29.339582583379,1
104.88279406924,29.285649811733,1
104.7940887806,29.125370597225,1
102.38179246791,27.680254502823,1
104.151723112,29.995435383605,1
104.25865299996,29.713036494294,1
102.44664192574,27.598700946347,1
103.39154205519,29.895439898369,1
103.73921025472,30.16097719421,1
103.86032095099,28.710096225133,1
104.14274127203,30.016855531223,1
103.73781371321,30.163479281095,1
104.31261194826,30.172904700412,1
102.29953074605,26.600720116536,1
104.30135729422,29.939024267922,1
102.27010679957,27.030142528428,1
103.58697899013,30.140474952371,1
103.87526658839,30.083546704813,1
104.19768663477,31.621142221352,1
104.20127912656,30.023024503612,1
105.3943274264,31.229598371137,1
104.15098822555,30.01952907038,1
104.15113233634,30.006169354152,1
104.3711299165,30.111448125487,1
102.18898870962,27.413969847612,1
104.15377517116,29.934700364759,1
102.39430886161,29.256450204792,1
103.26313051878,29.222402231391,1
103.82467755251,30.074753499029,1
103.82390386035,30.0734189832,1
104.0968334169,30.225526519795,1
103.36461164323,29.889751949472,1
102.81359513895,27.717273919961,1
104.44127809578,30.026605934216,1
104.34134287716,30.70722401062,1
103.86545929599,30.214666373336,1
103.52659187236,30.032694609993,1
103.78842438538,30.880554031035,1
105.30391752595,29.321277367837,1
103.82645345716,30.04406108799,1
104.03404671334,30.721399407789,1
103.8281545064,30.073804961571,1
103.7798272065,30.078970922757,1
102.19952656117,27.418116309163,1
104.1001836771,30.717112601859,1
104.17422475355,30.680278878823,1
104.38536661246,29.458703746039,1
104.66460149124,28.762294375484,1
102.28072364225,27.842334944223,1
106.04563177827,30.688862946193,1
105.63838571896,30.558007448016,1
104.44244514457,30.738928223752,1
103.07582752866,30.002283706276,1
104.46496262371,31.308588266266,1
103.99577763248,30.428972582059,1
103.14464184659,31.422519712002,1
105.16666735317,31.651717659852,1
105.26385044905,30.58662447098,1
106.84085779,31.857353470521,1
103.43075088347,30.535459267564,1
104.73732399382,31.494291753787,1
103.81805758265,30.307113175267,1
105.35694821,30.123969325255,1
103.49587064864,31.13797641197,1
103.97847283727,30.544359199766,1
105.63269648286,32.384022737612,1
104.65560655787,29.557666900752,1
105.05736168916,29.585636864673,1
104.844254045,29.775549707372,1
101.72441064433,32.909307296839,1
119.19981164081,36.742886494354,1
105.79028395361,30.481920494175,1
103.48585256235,31.145041867155,1
106.90089259868,31.606796995726,1
104.11914976269,30.964068482361,1
105.5796618222,30.487998974406,1
104.34104267563,28.357685373891,1
101.88496881447,26.577844906829,1
103.99209436716,30.927778778875,1
105.24673476405,30.591431748972,1
103.84176148632,31.681625302198,1
106.35416758676,30.79926892474,1
103.64294073699,30.99236200189,1
103.63896478507,31.007536790995,1
103.63650282101,30.993935679877,1
106.83058501906,32.352796106224,1
103.63723446739,31.003677345319,1
103.63882704089,30.9878019857,1
103.80657330244,30.424762844688,1
104.64934138037,28.765655711634,1
103.64720844544,30.964696674782,1
102.19581579627,27.523623267562,1
104.10929008104,29.525103646703,1
102.22150154162,27.916078242921,1
101.97049181576,30.060076534068,1
101.96679215317,30.038176856051,1
104.77928723405,31.812168528203,1
104.06124778117,29.670541354835,1
104.44641955755,31.640655902788,1
103.01537487524,30.032339283557,1
105.08794373938,31.091049287558,1
107.5198315237,30.750358705816,1
107.43240299499,31.010818479937,1
107.8820562798,31.089425143101,1
101.96184380647,30.008880801498,1
104.83352279138,29.444583789071,1
107.17699023282,31.694630980531,1
107.55073785941,32.081503195388,1
107.18254798958,31.598324611384,1
107.14075551472,31.567598794454,1
107.34660820619,31.738536051636,1
107.25215144904,31.640163397792,1
106.96080449213,32.537439124176,1
107.29525701586,32.007393740021,1
107.11007893846,31.563528396578,1
106.75147012087,31.903828012306,1
107.11158273626,31.594813163589,1
90.922992790499,29.67941204952,1
104.17072297359,30.483388697089,1
103.94647223578,30.590501331696,1
104.22816052142,30.905554428204,1
104.9345874109,27.95230969562,1
106.44803396751,30.536754830212,1
104.07382715722,30.730028579714,1
104.36146761829,31.256495062277,1
104.01477378866,30.778429762863,1
103.88203406558,30.577573750277,1
104.16922726587,30.655581124698,1
104.16504015821,30.40529664852,1
103.62208898574,31.017986030109,1
104.41052337795,30.635261665145,1
104.07419874534,30.658061767065,1
104.57149783151,29.029389707556,1
104.0385944333,30.806614436182,1
106.60900595378,30.363506280751,1
103.57313114104,30.535658726448,1
106.50172429353,30.981861070666,1
104.16387290038,30.418829844532,1
104.11721786469,30.956482312129,1
107.45423243283,31.23136228146,1
104.69951089333,28.803072449507,1
104.97810904817,29.185423902717,1
103.68082471322,29.597060909454,1
106.62331679989,29.095496529881,1
104.07114020081,30.704163636178,1
104.54316243006,30.359861007779,1
104.5670896737,28.107540418283,1
105.35258711497,28.446206518685,1
105.43118178972,28.037091010147,1
105.44166647728,28.17165877624,1
104.75896657169,28.191902145661,1
105.70107128206,30.764925247872,1
101.82950181152,27.648952086717,1
104.28154212266,30.981986828368,1
104.08442796207,30.678825905743,1
103.49572344263,31.119272170442,1
104.17136504614,30.720328275419,1
103.02453886872,28.11891393993,1
103.46624278354,29.582143367106,1
102.7240975222,27.948885762403,1
103.6115663618,29.795701931423,1
102.51050253407,28.537422941195,1
102.57383920353,28.488577061533,1
103.49850012754,29.606161964503,1
102.16781029917,28.556126815312,1
103.10520689502,30.07334659218,1
104.25722353127,30.947406457293,1
103.6946233228,30.94680079564,1
106.18945230584,32.21889471497,1
103.86316834786,30.383964049742,1
105.53776968751,28.89215015355,1
104.61401839439,31.457712280051,1
107.23665723564,30.750470210948,1
103.65341006525,30.709150535456,1
104.11573045083,30.526610445693,1
106.74019424149,30.037431059874,1
106.92864123173,30.330731317564,1
103.74276117719,29.599653309859,1
106.64829928913,30.558715976639,1
103.293167362,30.167993231625,1
102.1979385386,27.970818499308,1
104.11679409066,29.632425902069,1
105.1025207941,31.100046794681,1
104.56298017567,30.405067285782,1
104.39792476155,30.495962373533,1
105.82112359491,32.459959229558,1
104.34112051602,30.70710999631,1
104.35340684679,30.703991689156,1
105.16396078388,29.658874986314,1
105.30144460474,29.352026711891,1
104.44870404929,28.604951720477,1
105.16005085416,29.290658335963,1
104.66233597295,29.521771053676,1
104.04934763027,30.741588539264,1
104.85946257664,31.320164196106,1
102.90937238202,27.188964720846,1
105.16575299261,31.635247855629,1
105.81683191208,30.182535475945,1
104.18084704138,30.84466117529,1
105.37285789034,30.121412864163,1
105.39404311315,31.235462356272,1
104.69602232801,31.039878754798,1
104.99903564035,29.563914622897,1
101.22010013468,28.62955456633,1
107.09689556803,31.58609426802,1
104.65836366575,28.765669970623,1
104.61923374928,28.798047941172,1
104.86259270414,31.122722186289,1
104.67647433445,31.035997420777,1
103.91790915852,30.70797778673,1
104.20860158802,30.747203950533,1
103.64052421729,29.790992643852,1
103.40614956044,30.325560739852,1
104.21188355149,30.668344517073,1
105.91854521201,31.745658658853,1
104.43074971578,31.664449938089,1
107.00047093544,33.133678602018,1
105.12414161163,29.034819132417,1
101.56555876386,26.025774801851,1
104.76889121726,31.430187306401,1
104.86234507255,29.944853540628,1
107.10990937933,31.571865301211,1
106.83118806644,31.613136325165,1
106.66275904259,32.166349559327,1
107.09464878777,31.59289816419,1
107.31748395589,31.637595088766,1
106.48773790989,31.707589852687,1
106.56354228867,32.05171768062,1
106.66290974631,32.166776078182,1
107.48397111705,31.939240063376,1
106.73294302398,32.445886159791,1
106.98340795214,31.85989624502,1
106.62710806203,31.796032492935,1
107.10278690973,31.598123746219,1
105.29984299252,29.333553838915,1
107.36980344787,31.619090709902,1
106.85133468545,32.114693430091,1
105.10569728011,29.087817766987,1
103.48862431047,31.059525728854,1
104.99226615226,29.188314886245,1
106.59917926315,31.983023435384,1
104.02327360257,30.563809584618,1
103.85168708736,30.375422126711,1
104.3446306355,30.565578752872,1
102.41399309602,33.212350850233,1
102.69540500458,30.09411297555,1
104.16057286279,31.144357549034,1
104.47598538963,31.311007918515,1
104.0712426597,30.704127027665,1
105.54353506214,30.549084439026,1
104.43517536604,31.265186869846,1
104.69015898651,31.442141686998,1
103.64950989952,30.949633134279,1
104.50165567993,31.311711285282,1
104.23412712935,29.002957298977,1
104.68632735059,28.753968751264,1
102.50550439581,28.580236568934,1
103.26499121697,29.246819410214,1
103.67632308249,30.91654170252,1
103.71823562648,28.965631869438,1
106.84473732008,30.026332584718,1
105.4247608905,29.392999862501,1
101.64217510063,26.60045702546,1
105.74812929534,30.988417470992,1
104.72297646372,31.642113726437,1
106.27441155345,30.468231334917,1
101.79196993716,27.600327812025,1
103.6146319634,30.303481668005,1
104.54894911028,30.381892576383,1
104.71995089903,31.464111384649,1
104.28352678711,30.978774706686,1
104.02979715785,30.318173732725,1
103.62309984256,28.309190256609,1
104.19416604274,30.627430275896,1
105.25566086623,30.149297782434,1
105.01296408468,29.59955814633,1
103.91918901018,30.599486763337,1
104.06470280766,30.501280274028,1
104.14006574282,30.624537653105,1
104.22068548284,30.701623697114,1
104.16933462273,30.660743466097,1
104.06925228166,30.692551289213,1
105.17862736763,31.667663714597,1
103.49660632343,29.62009137648,1
103.90493896473,28.992882077614,1
103.56041415775,29.727056652335,1
103.59364097688,29.750691938006,1
102.5035675844,28.587230997225,1
106.65144886285,31.79752566549,1
106.56743026802,32.059632930158,1
105.64665340895,30.532672709176,1
104.98354246705,28.476378926591,1
106.08081248985,30.813529217755,1
106.30406967158,31.26509395703,1
104.73248091835,29.798418188292,1
106.46477122953,31.571845028889,1
106.40657645786,31.517067828916,1
106.57388964298,31.082094272996,1
104.72906807405,28.426597129522,1
104.91532622383,28.972426926677,1
106.05132599821,31.385234649354,1
104.69644222403,28.961710330414,1
105.88975780188,30.806895326395,1
106.39859250099,31.532576520595,1
105.08603691198,28.73326223429,1
104.31491294311,30.973871245044,1
105.35977815393,30.122404076845,1
106.35718276167,31.470882431877,1
104.61436494746,30.130782127178,1
113.76705337951,22.80413164609,1
104.14618461945,30.972130038081,1
104.79421648583,28.301527031676,1
106.0298913302,31.351312131027,1
106.29557879618,31.284238200312,1
106.08512880484,30.813342033155,1
105.11463300802,28.600200015496,1
106.30401588313,31.264133392652,1
105.01597741314,30.300040228739,1
104.11975530579,30.485565124784,1
104.66178807328,30.129009731127,1
105.07678776085,28.735803338774,1
106.13860414752,30.752174593681,1
105.33219292172,31.134403047058,1
106.43050642695,31.03785142193,1
106.42892086404,31.031782517025,1
102.23790111051,29.913682125068,1
106.23403329432,31.149793686783,1
105.95842226151,30.8102902341,1
114.25153619415,22.711197426503,1
104.7668990584,30.186741054126,1
120.22849832443,30.293616599256,1
106.41341717426,31.041254653101,1
102.16482818171,30.07984014606,1
106.36344076195,30.832973420538,1
101.85789906727,26.69903416089,1
104.34848877167,31.0728109726,1
105.54463440877,30.548417248481,1
104.23110613444,31.313808711486,1
103.77879333912,29.563125280225,1
104.08251350251,30.655196909878,1
103.81608034589,30.106143466566,1
104.38387738258,30.783809148402,1
104.40400450145,30.870684103088,1
105.42290231009,30.601909520323,1
103.65618085928,30.980558517261,1
101.99843271218,29.580444250932,1
105.31217637372,30.7649423923,1
106.76390263324,27.248148646761,1
102.12184024024,29.655211080545,1
105.01248178713,30.618003521795,1
103.88790806008,30.828282585744,1
103.73637603542,29.927279848371,1
105.76972288766,30.202539787281,1
104.129378037,30.271621848483,1
105.37553493311,30.860737726773,1
105.28979650276,30.995164084614,1
104.56633009084,31.398932430475,1
105.4380538417,30.834787176325,1
106.49964762082,29.535919135958,1
103.72814007501,30.972045499167,1
104.20211734893,31.288714178855,1
102.23740399872,29.919724535138,1
104.28194748085,31.240855836406,1
104.27215564216,31.113899868265,1
103.99500821429,30.981585010424,1
104.65260497116,29.87453736598,1
105.26877626112,31.080833072904,1
104.47824326179,31.603574400486,1
105.60377602373,30.411630602601,1
104.0768117308,30.64449130968,1
103.73836962959,30.28474224427,1
104.62406132914,28.778252564495,1
104.61213889865,28.765814339358,1
106.85220279823,32.364910901311,1
107.09825682069,31.582839320987,1
103.63453718162,30.994477269408,1
103.62682334789,31.009538450498,1
104.3458790184,31.862156278323,1
104.34466887267,30.732996691567,1
104.15271859366,30.743379577448,1
104.12858069136,30.40018378541,1
103.972697552,30.624477674223,1
105.54393089251,30.54852962195,1
101.98275860556,30.063355677935,1
102.91737475596,29.893976581932,1
105.32487733025,30.800909850207,1
104.69766582162,31.458138120632,1
103.93369532517,30.299489397919,1
102.00761164846,30.067645999961,1
104.2229440012,31.005483056759,1
104.5662084657,28.72025335001,1
101.90542913372,26.589485943272,1
102.19872855982,27.766063847541,1
105.53241368531,31.03079094043,1
104.4224894079,31.647838496537,1
106.83359059549,32.356310259763,1
103.65124125783,30.984428538396,1
103.63053657709,31.007645333844,1
103.62170916151,30.985060178954,1
104.79235187161,31.397724950403,1
103.81455832547,30.520549179199,1
103.53320008222,30.571516138435,1
104.44153934803,31.786097405422,1
102.79871765482,28.921634810425,1
105.01217943223,29.612116387922,1
105.09078945141,31.709921899113,1
104.71857440021,31.461417912448,1
104.68602127017,31.055076528845,1
103.98700767215,30.509469459981,1
104.02579895597,30.633868961992,1
104.6618342193,29.521716042174,1
105.04542550267,29.888142315337,1
105.04606188434,29.796005095183,1
107.4980427061,32.204156083856,1
106.6753922724,32.133280609657,1
107.11288550529,31.573791264356,1
107.11885972102,31.599458230371,1
106.73292294959,32.445901377371,1
106.6321051727,32.012252791258,1
107.2158079338,31.548458617425,1
107.22861787306,31.930344507391,1
107.6605279404,32.272652988361,1
103.99165978059,30.563928442901,1
104.18703729305,30.801811617258,1
103.945781089,30.762688881231,1
103.74391590418,29.599889085189,1
101.34013854663,27.418684030022,1
104.1506148183,30.022749226183,1
104.15664675936,30.008492037547,1
103.38215865833,29.910016555358,1
103.94278928987,30.290764591601,1
102.21275410279,26.526465130777,1
104.15337279038,30.019845708593,1
103.78186727995,29.552461812504,1
103.86922079355,30.173877574957,1
102.18992776274,27.414384008215,1
103.51841467923,30.029927404929,1
103.96023381111,30.476721949067,1
103.87413533651,30.3308671294,1
102.81118646331,27.717285800242,1
104.20138851478,30.022849743942,1
104.08985018029,29.840321833245,1
101.28848685998,27.949569951553,1
103.37392147803,29.923249777831,1
104.34210059957,29.748297199834,1
103.85565892508,30.086511901148,1
103.84000600199,30.078126903306,1
104.71997869007,29.482464178124,1
103.88046058992,30.298970130914,1
103.87538644543,30.205771206405,1
107.08610588571,30.525128901107,1
103.83954015391,30.09482898891,1
103.82963066793,30.052830895829,1
104.21437756631,30.073824617697,1
104.16660488372,29.996833828271,1
103.28922971464,29.851101276937,1
103.95138428589,30.71502388559,1
103.96404161145,30.938318617274,1
103.71941736713,29.53524357712,1
104.36322276007,30.203594466773,1
114.96003287668,40.7647845556,1
104.55882648042,31.551667931329,1
107.63475301065,30.912360775263,1
107.15764478227,31.040127547064,1
107.5203681294,31.234668988228,1
108.06622958604,31.423405742498,1
106.7040451888,30.896603312221,1
105.92293476432,30.727229455083,1
107.83005742534,31.763259383689,1
108.19686752767,31.594106794669,1
107.51837276569,31.230149528738,1
107.33158211675,30.88052971202,1
107.51826800984,31.230250807057,1
107.47263182475,31.142652473138,1
107.62965933699,31.504573518939,1
107.51324789004,30.941546595962,1
107.23338381345,30.888687693567,1
107.21274036424,30.749914531127,1
106.96744844046,30.849297718177,1
107.51846258172,31.23013714707,1
107.43856888445,31.150162039538,1
107.53446058669,31.018633598095,1
108.05529482219,32.066544016562,1
107.36857292778,30.617122427711,1
104.90732124265,30.646144970557,1
107.52799839397,31.274667069216,1
107.52070143717,31.379845069987,1
107.51818526081,31.209598988076,1
106.96418903905,30.84582482181,1
107.42774195982,31.212471939889,1
107.57545280372,31.227948796881,1
107.80235887355,31.72978925486,1
107.66030691156,31.55147731013,1
107.41270693802,30.970144001443,1
106.98136692852,30.840512491294,1
107.87238754161,31.095195392023,1
107.16210924401,31.231273686909,1
108.16375638968,31.421114552443,1
107.19768582851,30.75612497849,1
107.85323262465,31.100965345525,1
107.95019375469,31.694299335502,1
107.06150867841,30.899126314776,1
